Date,Open,High,Low,Close,Adj Close,Volume
2018-03-28,92.66999816894531,94.83999633789062,92.66000366210938,92.94000244140625,87.42891693115234,2257500
2018-03-29,93.44999694824219,94.1500015258789,93.12999725341797,93.55000305175781,88.00273895263672,2363800
2018-04-02,93.2300033569336,93.86000061035156,91.97000122070312,93.43000030517578,87.88986206054688,2709600
2018-04-03,93.52999877929688,94.37999725341797,93.0999984741211,93.30999755859375,87.77696990966797,1877000
2018-04-04,92.54000091552734,95.22000122070312,92.54000091552734,95.0,89.36674499511719,2729400
2018-04-05,95.22000122070312,96.58999633789062,94.54000091552734,96.4000015258789,90.68376159667969,2394600
2018-04-06,95.80000305175781,96.9800033569336,94.5199966430664,94.97000122070312,89.33853912353516,2760400
2018-04-09,94.94999694824219,96.7699966430664,94.87000274658203,95.69999694824219,90.30098724365234,3315900
2018-04-10,96.8499984741211,96.98999786376953,95.45999908447266,96.44000244140625,90.9992446899414,2622200
2018-04-11,95.72000122070312,96.83000183105469,95.6500015258789,96.2699966430664,90.8388442993164,1823200
2018-04-12,96.75,97.66000366210938,96.41000366210938,96.88999938964844,91.42385864257812,2300200
2018-04-13,97.41999816894531,97.9000015258789,96.05000305175781,96.27999877929688,90.8482666015625,2400500
2018-04-16,95.88999938964844,97.19999694824219,95.05999755859375,97.06999969482422,91.59370422363281,2205600
2018-04-17,100.68000030517578,101.19999694824219,99.26000213623047,99.87000274658203,94.2357406616211,2900700
2018-04-18,100.31999969482422,101.16000366210938,99.86000061035156,100.18000030517578,94.52825164794922,2161100
2018-04-19,99.77999877929688,100.05999755859375,98.18000030517578,99.0,93.4148178100586,1625300
2018-04-20,98.73999786376953,99.16000366210938,96.22000122070312,96.33999633789062,90.90487670898438,3675700
2018-04-23,96.70999908447266,97.19000244140625,95.83000183105469,97.01000213623047,91.5370864868164,2114600
2018-04-24,97.54000091552734,98.05999755859375,96.37999725341797,96.81999969482422,91.3578109741211,1599900
2018-04-25,96.37000274658203,97.47000122070312,95.70999908447266,97.25,91.7635498046875,1495500
2018-04-26,97.36000061035156,99.48999786376953,96.56999969482422,99.02999877929688,93.443115234375,2194800
2018-04-27,99.04000091552734,100.12999725341797,98.2699966430664,98.36000061035156,92.81092834472656,2136200
2018-04-30,98.69000244140625,98.87000274658203,96.26000213623047,96.52999877929688,91.08417510986328,2513800
2018-05-01,96.26000213623047,96.83000183105469,95.51000213623047,96.54000091552734,91.09362030029297,1225800
2018-05-02,96.19000244140625,97.2300033569336,95.31999969482422,96.4000015258789,90.96150970458984,1103400
2018-05-03,96.5,96.9000015258789,95.44000244140625,96.30000305175781,90.86717224121094,1423900
2018-05-04,95.8499984741211,95.93000030517578,94.66999816894531,95.55000305175781,90.15946197509766,1676000
2018-05-07,95.56999969482422,95.58999633789062,93.41999816894531,94.0,88.69689178466797,1727200
2018-05-08,94.12000274658203,94.69999694824219,93.45999908447266,93.87999725341797,88.58367919921875,2531100
2018-05-09,93.62000274658203,93.91999816894531,92.43000030517578,93.5199966430664,88.24397277832031,3195900
2018-05-10,93.80999755859375,94.45999908447266,92.81999969482422,92.94000244140625,87.69670104980469,2290000
2018-05-11,92.5,93.66999816894531,91.45999908447266,93.62000274658203,88.3383560180664,2491400
2018-05-14,93.62000274658203,94.38999938964844,93.27999877929688,93.72000122070312,88.43270874023438,1818600
2018-05-15,93.68000030517578,94.31999969482422,93.41000366210938,94.0,88.69689178466797,5093600
2018-05-16,94.19999694824219,97.43000030517578,94.0,96.19999694824219,90.77279663085938,4881700
2018-05-17,96.22000122070312,97.38999938964844,96.22000122070312,96.66999816894531,91.21625518798828,2567700
2018-05-18,97.01000213623047,97.47000122070312,96.66999816894531,96.7300033569336,91.27291107177734,2317300
2018-05-21,97.12999725341797,97.6500015258789,96.55000305175781,97.20999908447266,91.72581481933594,1466000
2018-05-22,97.5,97.87999725341797,96.29000091552734,96.41000366210938,90.97093200683594,1903200
2018-05-23,96.0,97.12000274658203,95.9000015258789,96.27999877929688,90.8482666015625,1602900
2018-05-24,96.33999633789062,96.93000030517578,95.44000244140625,96.91000366210938,91.4427261352539,2591100
2018-05-25,97.11000061035156,98.61000061035156,96.56999969482422,96.62000274658203,91.16910552978516,2029400
2018-05-29,96.4000015258789,96.95999908447266,95.30000305175781,96.23999786376953,90.81050872802734,2861500
2018-05-30,96.69999694824219,97.08000183105469,95.27999877929688,96.5199966430664,91.0747299194336,4174400
2018-05-31,90.77999877929688,92.70999908447266,86.87000274658203,87.4800033569336,82.54473876953125,14320400
2018-06-01,87.5,89.26000213623047,87.26000213623047,89.26000213623047,84.22430419921875,7293700
2018-06-04,90.44999694824219,91.26000213623047,89.81999969482422,91.0,85.86615753173828,4503700
2018-06-05,91.20999908447266,94.33000183105469,91.05999755859375,94.18000030517578,88.86673736572266,3737500
2018-06-06,94.29000091552734,95.16000366210938,92.44999694824219,94.62999725341797,89.29135131835938,3702200
2018-06-07,94.81999969482422,96.0999984741211,93.08000183105469,93.81999969482422,88.52706909179688,2829800
2018-06-08,93.93000030517578,95.0999984741211,93.77999877929688,94.9000015258789,89.54613494873047,1689600
2018-06-11,94.72000122070312,96.1500015258789,94.3499984741211,95.91999816894531,90.50859069824219,2980100
2018-06-12,95.94999694824219,97.13999938964844,95.08000183105469,96.68000030517578,91.2257308959961,2356400
2018-06-13,96.79000091552734,97.3499984741211,96.26000213623047,96.7300033569336,91.27291107177734,2211900
2018-06-14,97.0199966430664,97.16999816894531,95.61000061035156,96.33000183105469,90.8954849243164,2018600
2018-06-15,95.91999816894531,97.4000015258789,95.91999816894531,97.33000183105469,91.83903503417969,3329000
2018-06-18,96.87000274658203,98.9000015258789,96.76000213623047,97.94000244140625,92.41463470458984,1897800
2018-06-19,96.94000244140625,97.66999816894531,96.11000061035156,97.43000030517578,91.93339538574219,2172900
2018-06-20,97.81999969482422,98.41000366210938,97.11000061035156,98.01000213623047,92.48067474365234,1673200
2018-06-21,97.68000030517578,99.30000305175781,97.33999633789062,98.68000030517578,93.11286926269531,2218900
2018-06-22,100.80999755859375,101.18000030517578,99.5999984741211,100.1500015258789,94.49996185302734,4340200
2018-06-25,100.30000305175781,100.77999877929688,99.62000274658203,100.44999694824219,94.78301239013672,2244200
2018-06-26,100.31999969482422,100.5199966430664,99.0,99.7300033569336,94.10365295410156,1993900
2018-06-27,99.7699966430664,100.25,98.51000213623047,98.66999816894531,93.10343933105469,1594500
2018-06-28,98.91999816894531,99.75,98.16000366210938,99.12999725341797,93.53750610351562,1301600
2018-06-29,99.30000305175781,100.06999969482422,98.52999877929688,98.5999984741211,93.03739166259766,1642600
2018-07-02,98.61000061035156,98.83000183105469,97.52999877929688,98.05999755859375,92.52786254882812,1654200
2018-07-03,98.18000030517578,98.93000030517578,97.7699966430664,98.0999984741211,92.56558227539062,769400
2018-07-05,98.51000213623047,98.55000305175781,97.7699966430664,98.12000274658203,92.58448028564453,1572900
2018-07-06,98.25,98.86000061035156,97.72000122070312,98.62999725341797,93.06568145751953,1418100
2018-07-09,98.52999877929688,99.22000122070312,97.9800033569336,98.38999938964844,93.1130142211914,1488900
2018-07-10,98.55000305175781,100.20999908447266,98.45999908447266,100.01000213623047,94.64613342285156,1590800
2018-07-11,99.94999694824219,100.6500015258789,98.48999786376953,99.0199966430664,93.709228515625,1485900
2018-07-12,99.76000213623047,99.83999633789062,97.95999908447266,98.55000305175781,93.26441955566406,1462600
2018-07-13,98.66000366210938,100.38999938964844,98.62000274658203,99.5,94.16346740722656,2267300
2018-07-16,99.7300033569336,100.4000015258789,98.5999984741211,99.12999725341797,93.8133316040039,1546100
2018-07-17,98.66999816894531,100.04000091552734,98.58999633789062,99.4000015258789,94.0688705444336,1843100
2018-07-18,99.51000213623047,100.05000305175781,98.2699966430664,99.08999633789062,93.7754898071289,2203300
2018-07-19,99.0999984741211,99.93000030517578,98.76000213623047,99.19999694824219,93.87956237792969,3781700
2018-07-20,98.75,98.80999755859375,97.11000061035156,98.16999816894531,92.90481567382812,2596000
2018-07-23,98.37999725341797,98.87000274658203,98.05999755859375,98.7300033569336,93.43477630615234,1769000
2018-07-24,98.45999908447266,98.94999694824219,98.11000061035156,98.58999633789062,93.30226135253906,1844200
2018-07-25,98.58000183105469,98.86000061035156,97.94999694824219,98.75,93.45370483398438,1794200
2018-07-26,98.91999816894531,100.26000213623047,98.91999816894531,99.16000366210938,93.84172058105469,1639300
2018-07-27,99.29000091552734,99.44000244140625,97.12000274658203,97.43000030517578,92.20450592041016,1211100
2018-07-30,97.4000015258789,98.27999877929688,97.31999969482422,98.13999938964844,92.87644958496094,1287300
2018-07-31,98.55999755859375,98.55999755859375,97.79000091552734,98.1500015258789,92.88590240478516,1133500
2018-08-01,98.1500015258789,98.29000091552734,96.37000274658203,96.6500015258789,91.46635437011719,1401300
2018-08-02,96.75,98.41999816894531,96.7300033569336,98.27999877929688,93.0089111328125,1238100
2018-08-03,98.41999816894531,99.1500015258789,97.7300033569336,98.2300033569336,92.96161651611328,1221700
2018-08-06,98.18000030517578,99.0,97.87999725341797,98.66999816894531,93.37799072265625,919200
2018-08-07,99.41000366210938,101.20999908447266,98.94999694824219,100.91999816894531,95.50732421875,1583100
2018-08-08,100.77999877929688,101.95999908447266,100.62999725341797,101.77999877929688,96.32120513916016,1486900
2018-08-09,101.98999786376953,103.18000030517578,101.19000244140625,102.9800033569336,97.45685577392578,1546900
2018-08-10,102.27999877929688,103.30000305175781,101.91000366210938,102.33000183105469,96.84171295166016,968400
2018-08-13,102.83000183105469,103.88999938964844,102.30999755859375,102.47000122070312,96.97418975830078,1176800
2018-08-14,102.88999938964844,105.27999877929688,102.66000366210938,105.0999984741211,99.463134765625,1737300
2018-08-15,104.29000091552734,104.44999694824219,103.2699966430664,104.12999725341797,98.54513549804688,1568400
2018-08-16,105.98999786376953,106.0,104.33000183105469,104.87999725341797,99.25493621826172,2513100
2018-08-17,105.29000091552734,106.61000061035156,104.88999938964844,106.37999725341797,100.67449951171875,1566300
2018-08-20,106.75,108.16000366210938,106.69999694824219,107.52999877929688,101.76280212402344,1777000
2018-08-21,107.58999633789062,108.16999816894531,107.02999877929688,107.5999984741211,101.82905578613281,1714000
2018-08-22,108.58999633789062,109.05000305175781,106.93000030517578,107.2699966430664,101.5167465209961,2579900
2018-08-23,107.19000244140625,108.19000244140625,107.19000244140625,108.08000183105469,102.28330993652344,1751100
2018-08-24,107.62999725341797,108.2300033569336,107.0199966430664,108.01000213623047,102.2170639038086,1526200
2018-08-27,108.9800033569336,109.05000305175781,107.04000091552734,107.19000244140625,101.4410400390625,1997900
2018-08-28,107.25,107.38999938964844,105.54000091552734,106.83999633789062,101.10982513427734,3047500
2018-08-29,106.7300033569336,107.5,105.0199966430664,106.69999694824219,100.97732543945312,3266500
2018-08-30,104.33000183105469,108.0,103.94999694824219,105.66000366210938,99.99310302734375,5703900
2018-08-31,105.8499984741211,107.97000122070312,105.55000305175781,107.7300033569336,101.95209503173828,3292200
2018-09-04,107.98999786376953,110.1500015258789,107.87000274658203,109.81999969482422,103.92997741699219,2676200
2018-09-05,109.9800033569336,111.36000061035156,109.4000015258789,111.05999755859375,105.10347747802734,2697900
2018-09-06,111.33000183105469,111.87000274658203,110.5999984741211,111.12000274658203,105.16027069091797,1875600
2018-09-07,111.2699966430664,112.30999755859375,110.58000183105469,110.81999969482422,104.87635803222656,2346000
2018-09-10,111.38999938964844,112.05999755859375,110.79000091552734,111.44999694824219,105.47254943847656,2242700
2018-09-11,111.5199966430664,112.58999633789062,110.91000366210938,111.1500015258789,105.18864440917969,2634300
2018-09-12,111.16999816894531,111.69999694824219,110.51000213623047,110.69999694824219,104.7627944946289,2474200
2018-09-13,110.76000213623047,111.05999755859375,109.30000305175781,109.52999877929688,103.6555404663086,1876000
2018-09-14,109.5199966430664,109.81999969482422,108.36000061035156,108.91000366210938,103.06877899169922,2041500
2018-09-17,108.69999694824219,108.98999786376953,107.23999786376953,107.25,101.4978256225586,2589200
2018-09-18,107.5,109.77999877929688,107.26000213623047,109.1500015258789,103.29592895507812,1864500
2018-09-19,109.0999984741211,110.33000183105469,108.77999877929688,109.33000183105469,103.46627044677734,2796800
2018-09-20,109.48999786376953,109.8499984741211,108.8499984741211,109.55999755859375,103.68392181396484,1878400
2018-09-21,110.19000244140625,110.87000274658203,108.05000305175781,108.26000213623047,102.45365142822266,5293800
2018-09-24,107.9800033569336,109.16000366210938,106.94999694824219,107.29000091552734,101.5356674194336,2271500
2018-09-25,108.51000213623047,108.58000183105469,107.06999969482422,108.31999969482422,102.51045227050781,1743500
2018-09-26,108.76000213623047,109.97000122070312,108.38999938964844,109.5199966430664,103.64608001708984,1697900
2018-09-27,109.55000305175781,110.30000305175781,108.91000366210938,109.16999816894531,103.31483459472656,1678100
2018-09-28,109.13999938964844,109.63999938964844,108.80999755859375,109.30000305175781,103.4378890991211,2341800
2018-10-01,109.55999755859375,109.98999786376953,108.83999633789062,109.5199966430664,103.64608001708984,1761800
2018-10-02,109.12000274658203,109.44999694824219,107.45999908447266,107.47000122070312,101.70602416992188,2320500
2018-10-03,106.29000091552734,106.56999969482422,103.19000244140625,104.91999816894531,99.29279327392578,4090900
2018-10-04,105.20999908447266,105.43000030517578,104.0,104.45999908447266,98.85746002197266,2925500
2018-10-05,104.29000091552734,105.4800033569336,103.62000274658203,103.76000213623047,98.4683837890625,1900300
2018-10-08,103.37000274658203,105.66000366210938,103.37000274658203,105.3499984741211,99.977294921875,1262400
2018-10-09,105.66000366210938,107.13999938964844,104.94000244140625,105.0999984741211,99.74003601074219,2584100
2018-10-10,105.61000061035156,106.91999816894531,105.0999984741211,105.58000183105469,100.19554901123047,2581600
2018-10-11,105.91000366210938,107.06999969482422,101.88999938964844,101.95999908447266,96.76016998291016,2611400
2018-10-12,103.2699966430664,105.1500015258789,102.97000122070312,104.76000213623047,99.4173583984375,2228800
2018-10-15,105.25,107.45999908447266,104.87000274658203,106.38999938964844,100.9642562866211,2324700
2018-10-16,106.83999633789062,111.06999969482422,105.8499984741211,110.94999694824219,105.29170227050781,3853100
2018-10-17,110.69000244140625,110.9000015258789,109.0,109.7699966430664,104.17186737060547,4281100
2018-10-18,109.83000183105469,110.87999725341797,108.47000122070312,108.91999816894531,103.3652114868164,2124000
2018-10-19,109.38999938964844,110.33999633789062,108.94000244140625,109.55000305175781,103.96309661865234,2667700
2018-10-22,109.94000244140625,110.76000213623047,109.5999984741211,110.0199966430664,104.40911865234375,2053300
2018-10-23,108.68000030517578,110.79000091552734,108.29000091552734,110.38999938964844,104.76026153564453,1815900
2018-10-24,110.12999725341797,113.4800033569336,109.8499984741211,110.9800033569336,105.32017517089844,3742800
2018-10-25,111.87000274658203,112.31999969482422,110.97000122070312,111.04000091552734,105.37710571289062,2644000
2018-10-26,110.1500015258789,110.45999908447266,106.80999755859375,107.83000183105469,102.330810546875,2750700
2018-10-29,108.80000305175781,112.55000305175781,108.72000122070312,109.91999816894531,104.3142318725586,2135500
2018-10-30,110.27999877929688,112.5,110.0,112.44999694824219,106.71519470214844,2419000
2018-10-31,113.05999755859375,113.4800033569336,110.7699966430664,111.37999725341797,105.69977569580078,2483500
2018-11-01,111.66000366210938,114.12999725341797,110.97000122070312,113.18000030517578,107.40796661376953,1611300
2018-11-02,113.79000091552734,114.66000366210938,110.5,112.12000274658203,106.40201568603516,1855400
2018-11-05,112.0999984741211,114.45999908447266,112.0,114.08999633789062,108.27153778076172,1637600
2018-11-06,113.76000213623047,115.29000091552734,113.54000091552734,114.38999938964844,108.55624389648438,1351600
2018-11-07,115.36000061035156,116.30999755859375,114.55999755859375,115.94000244140625,110.02722930908203,1838800
2018-11-08,116.16000366210938,118.44999694824219,115.91000366210938,117.52999877929688,111.53611755371094,2238000
2018-11-09,117.0,117.45999908447266,115.8499984741211,116.0999984741211,110.17904663085938,1696600
2018-11-12,116.16000366210938,117.47000122070312,115.62999725341797,115.76000213623047,109.85639190673828,2023400
2018-11-13,116.18000030517578,116.33000183105469,114.5999984741211,115.33999633789062,109.45781707763672,1830400
2018-11-14,115.58999633789062,117.08999633789062,114.04000091552734,114.30000305175781,108.47084045410156,2258500
2018-11-15,113.80000305175781,113.9800033569336,110.91000366210938,111.77999877929688,106.07936096191406,3347500
2018-11-16,110.97000122070312,111.58999633789062,108.55000305175781,111.41999816894531,105.73772430419922,2710900
2018-11-19,111.61000061035156,112.77999877929688,109.69000244140625,110.51000213623047,104.87413024902344,1903200
2018-11-20,107.91999816894531,107.97000122070312,103.61000061035156,105.29000091552734,99.92034912109375,3908700
2018-11-21,105.5,106.56999969482422,104.7699966430664,105.19999694824219,99.83493041992188,2732800
2018-11-23,105.19999694824219,106.5999984741211,104.86000061035156,105.86000061035156,100.4612808227539,1039400
2018-11-26,106.69000244140625,108.12999725341797,106.41000366210938,107.69000244140625,102.19793701171875,2468100
2018-11-27,107.0999984741211,107.86000061035156,106.44999694824219,107.62000274658203,102.13151550292969,1909300
2018-11-28,107.63999938964844,110.8499984741211,107.62000274658203,110.36000061035156,104.73177337646484,2925600
2018-11-29,110.0999984741211,112.26000213623047,109.56999969482422,110.88999938964844,105.23473358154297,3208500
2018-11-30,110.62000274658203,111.63999938964844,110.08999633789062,110.98999786376953,105.32965087890625,4153000
2018-12-03,113.01000213623047,113.1500015258789,110.29000091552734,111.69999694824219,106.00342559814453,3730000
2018-12-04,105.55000305175781,108.12999725341797,102.05000305175781,104.0999984741211,98.791015625,8786600
2018-12-06,103.08000183105469,106.83000183105469,102.30999755859375,106.68000030517578,101.23946380615234,4419800
2018-12-07,106.25,106.66000366210938,102.0999984741211,102.69999694824219,97.46240997314453,3789900
2018-12-10,103.22000122070312,105.80000305175781,102.37000274658203,105.63999938964844,100.25249481201172,2620600
2018-12-11,106.4000015258789,107.58999633789062,105.02999877929688,106.55999755859375,101.12556457519531,3091200
2018-12-12,107.55000305175781,108.0,104.93000030517578,105.88999938964844,100.48973083496094,2699100
2018-12-13,106.13999938964844,107.12999725341797,105.37000274658203,106.16000366210938,100.74597930908203,2497600
2018-12-14,105.68000030517578,106.94999694824219,104.05999755859375,104.9800033569336,99.62615966796875,2254800
2018-12-17,104.0,106.08999633789062,102.62999725341797,103.12000274658203,97.86099243164062,2768200
2018-12-18,103.58000183105469,104.83000183105469,103.0199966430664,104.3499984741211,99.02828216552734,2358100
2018-12-19,104.0,105.91000366210938,102.5199966430664,103.0199966430664,97.76611328125,2966200
2018-12-20,102.51000213623047,102.83999633789062,98.6500015258789,100.33999633789062,95.22276306152344,3398900
2018-12-21,100.62999725341797,103.5199966430664,99.62000274658203,99.73999786376953,94.65338897705078,4237300
2018-12-24,99.51000213623047,100.88999938964844,98.08000183105469,98.8499984741211,93.80876922607422,1269600
2018-12-26,100.12999725341797,105.9800033569336,99.94999694824219,105.94999694824219,100.54669952392578,2597600
2018-12-27,104.11000061035156,106.93000030517578,102.87000274658203,106.45999908447266,101.0306625366211,2709300
2018-12-28,106.88999938964844,108.58999633789062,106.18000030517578,107.06999969482422,101.60955047607422,2341900
2018-12-31,107.58999633789062,108.23999786376953,106.97000122070312,108.08000183105469,102.56805419921875,1767600
2019-01-02,106.48999786376953,107.94999694824219,106.02999877929688,107.70999908447266,102.21693420410156,2505900
2019-01-03,107.0,109.01000213623047,106.80000305175781,107.83999633789062,102.34029388427734,2459400
2019-01-04,109.30999755859375,111.01000213623047,108.1500015258789,108.7699966430664,103.22285461425781,2868800
2019-01-07,110.83999633789062,113.88999938964844,110.5,112.94000244140625,107.46672821044922,2795800
2019-01-08,114.0,114.47000122070312,111.11000061035156,113.4800033569336,107.9805679321289,3094400
2019-01-09,114.16999816894531,116.16000366210938,113.0199966430664,115.5,109.90266418457031,3050700
2019-01-10,113.48999786376953,116.61000061035156,112.9000015258789,116.5199966430664,110.87321472167969,2181500
2019-01-11,116.5,117.23999786376953,115.63999938964844,116.05999755859375,110.43553161621094,2060800
2019-01-14,115.81999969482422,115.9800033569336,113.04000091552734,113.0999984741211,107.61897277832031,3304100
2019-01-15,112.94999694824219,114.25,111.9000015258789,112.16999816894531,106.73406982421875,2799000
2019-01-16,111.55000305175781,112.6500015258789,111.30000305175781,112.20999908447266,106.77210998535156,3296400
2019-01-17,111.47000122070312,112.7699966430664,111.3499984741211,112.2699966430664,106.82919311523438,1699900
2019-01-18,113.08999633789062,113.79000091552734,112.4000015258789,113.52999877929688,108.02813720703125,2910000
2019-01-22,113.0,114.36000061035156,112.3499984741211,112.9000015258789,107.42867279052734,2235500
2019-01-23,113.38999938964844,115.08999633789062,112.58999633789062,113.58999633789062,108.08522033691406,2233300
2019-01-24,113.9800033569336,115.20999908447266,113.29000091552734,113.75,108.23748779296875,2309700
2019-01-25,114.76000213623047,114.76000213623047,113.73999786376953,114.19999694824219,108.66566467285156,1423800
2019-01-28,113.0999984741211,114.1500015258789,113.05000305175781,114.12000274658203,108.58956146240234,1268600
2019-01-29,114.6500015258789,114.87000274658203,113.30999755859375,114.80000305175781,109.2365951538086,1466300
2019-01-30,115.56999969482422,115.91000366210938,114.52999877929688,115.27999877929688,109.69332885742188,1948000
2019-01-31,115.06999969482422,116.30999755859375,114.7300033569336,115.43000030517578,109.83605194091797,1691600
2019-02-01,115.43000030517578,115.52999877929688,113.45999908447266,115.04000091552734,109.46497344970703,1743200
2019-02-04,115.19000244140625,116.63999938964844,114.7300033569336,116.63999938964844,110.98741149902344,1028700
2019-02-05,116.9800033569336,117.18000030517578,115.61000061035156,116.04000091552734,110.41649627685547,1554500
2019-02-06,115.93000030517578,116.81999969482422,115.06999969482422,116.3499984741211,110.71147918701172,1297500
2019-02-07,115.94999694824219,117.38999938964844,115.61000061035156,117.37000274658203,111.68204498291016,1396200
2019-02-08,116.72000122070312,117.1500015258789,115.72000122070312,116.31999969482422,110.68293762207031,1416600
